resolution_id,municipality_id,municipality_key,municipality_name_en,municipality_name_ar,district,governorate,cd_center_id,cd_center_name_ar,cd_center_name_en,cd_governorate,hotline,phone,resolution_basis,confidence,source_ids,verification_status,retrieved_date,notes
CDR-54561,54561,khat_al_petrol,Khat al Petrol,خط البترول,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-53931,53931,kousha,Kousha,كوشا,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-54417,54417,kroom_arab,Kroom Arab,كروم عرب,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-53949,53949,majdala,Majdala,مجدلا,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-54174,54174,mamna,Mamna,ممنع,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-53940,53940,mar_touma,Mar Touma,مار توما,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-53976,53976,mashha,Mashha,مشحا,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-53958,53958,mazraat_bleda,Mazraat Bleda,مزرعة بلدة,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-54003,54003,minyara,Minyara,منيارة,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-53985,53985,mishmish,Mishmish,مشمش,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-54534,54534,munjaz,Munjaz,منجز,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-54066,54066,mushta_hamoud,Mushta Hamoud,مشتى حمود,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-54642,54642,nurah_al_fawqa_and_al_tahata,Nurah Al-Fawqa and Al-Tahata,نوره الفوقا والتحتا,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-54327,54327,qaliyat,Qaliyat,قليعات,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-53895,53895,qoubbet_chamra_semqley,Qoubbet Chamra - Semqley,قبة شمرا - سمقلة,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-54147,54147,qubayyat,Qubayyat,قبعيت,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-54372,54372,quneya,Quneya,قنية,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-53733,53733,rahba,Rahba,رحبة,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-54570,54570,rimah,Rimah,رماح,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-54237,54237,safinat_al_qetaa,Safinat Al-Qetaa,سفينة القيطع,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-53760,53760,safinet_al_dreib,Safinet al-Dreib,سفينة الدريب,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-54309,54309,sandiyaneh_raydan,Sandiyaneh Raydan,سنديانة ريدان,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-53787,53787,shan,Shan,شان,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-53805,53805,sharbila,Sharbila,شربيلا,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-53823,53823,sheikh_mohammad_aadbal,Sheikh Mohammad - Aadbal,الشيخ محمد- عدبل,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-53814,53814,sheikh_taba,Sheikh Taba,الشيخ طابا,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-53796,53796,shiddreh,Shiddreh,شدره,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-53778,53778,sissouk,Sissouk,سيسوق,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-53769,53769,swayseh,Swayseh,السويسة,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-53598,53598,takrit,Takrit,تكريت,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-53616,53616,tal_abbas_al_gharbi,Tal Abbas Al Gharbi,تل عباس الغربي,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-54273,54273,talla_washataha,Talla Washataha,تله وشطاحه,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-53625,53625,talmaayan,Talmaayan,تلمعيان,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-54228,54228,tasha,Tasha,تاشع,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-54615,54615,wadi_al_hawr,Wadi Al-Hawr,وادي الحور,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-54453,54453,wadi_khalid,Wadi Khalid,وادي خالد,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-54093,54093,wadi_al_jamus,Wadi al-Jamus,وادي الجاموس,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-53742,53742,zawarib,Zawarib,الزواريب,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-53751,53751,zouk_hadara,Zouk Hadara,زوق حدارة,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-53724,53724,zouk_al_hssayne,Zouk al-Hssayne,زوق الحصنية,Aakkar,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-53697,53697,خريبة_الجندي,Khreibet ej Jindi,خريبة الجندي,عكار,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-53967,53967,مشتى_حسن,مشتى_حسن,مشتى حسن,عكار,Aakkar,CD-AKK-01,مركز الدفاع المدني - عكار,CD Center — Aakkar,Aakkar,125,+961-6-696126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Halba is the main center.
CDR-58368,58368,ainata,Ainata,عيناتا,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58683,58683,al_ansar,Al Ansar,الانصار,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58521,58521,al_khudr,Al Khudr,الخضر,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58503,58503,al_ram_and_al_jubayniyah,Al Ram and Al Jubayniyah,الرام والجوبانية,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58611,58611,al_tawfiqiyah,Al Tawfiqiyah,التوفيقية,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58656,58656,al_zarazir,Al Zarazir,الزرازير,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58359,58359,al_ain,Al-Ain,العين,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58413,58413,al_laboue,Al-Laboue,اللبوه,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58449,58449,al_nabi_othman,Al-Nabi Othman,النبي عثمان,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58440,58440,al_nabi_sheet,Al-Nabi Sheet,النبي شيت,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58287,58287,al_saeeda,Al-Saeeda,السعيدة,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58089,58089,baalbek,Baalbek,بعلبك,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-64230,64230,barqa,Barqa,برقة,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58116,58116,bdenayel,Bdenayel,بدنايل,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58737,58737,beit_shama,Beit Shama,بيت شاما,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58143,58143,bishwat,Bishwat,بشوات,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58152,58152,boudai_and_al_alaqa,Boudai and Al Alaqa,بوداي والعلاق,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58134,58134,brital,Brital,بريتال,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58107,58107,btedai,Btedai,بتدعي,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58251,58251,deir_al_ahmar,Deir Al Ahmar,دير الأحمر,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58242,58242,douris,Douris,دورس,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58386,58386,flawi,Flawi,فلاوى,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58188,58188,hadath_baalbek,Hadath Baalbek,حدث بعلبك,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58548,58548,halabat,Halabat,حلبتا,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58197,58197,harbata,Harbata,حربتا,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58584,58584,hawsh_al_nabi,Hawsh Al Nabi,حوش النبي,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58494,58494,hawsh_al_rafiqah,Hawsh Al Rafiqah,حوش الرافقة,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58530,58530,hawsh_saneed,Hawsh Saneed,حوش سنيد,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-58206,58206,hazin,Hazin,حزين,Baalbek,Baalbek-Hermel,CD-BBK-01,مركز الدفاع المدني - بعلبك,CD Center — Baalbek,Baalbek-Hermel,125,+961-8-370126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
