﻿variant_id,candidate_id,variant,normalized_variant,arabic_normalization,sector,issue_type,category,tier,trust_status,review_priority,reason,review_status,reviewer_id,decision,second_reviewer_required,production_use_now
BFL-CAND-0036-V05,BFL-CAND-0036,7adid 7ayye,7adid 7ayye,درع معدني / حاجز حديدي,ROADS,ALL_SUPPORT,noun_infra,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0036-V06,BFL-CAND-0036,7ajez lohoum,7ajez lohoum,درع معدني / حاجز حديدي,ROADS,ALL_SUPPORT,noun_infra,C,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0037-V01,BFL-CAND-0037,5att seer,5att seer,خط سير,ROADS,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0037-V02,BFL-CAND-0037,5att l seer,5att l seer,خط سير,ROADS,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0037-V03,BFL-CAND-0037,7aret l seer,7aret l seer,خط سير,ROADS,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0037-V04,BFL-CAND-0037,7ara seer,7ara seer,خط سير,ROADS,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0037-V05,BFL-CAND-0037,voie,voie,خط سير,ROADS,ALL_SUPPORT,noun_infra,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0037-V06,BFL-CAND-0037,5outet seer,5outet seer,خط سير,ROADS,ALL_SUPPORT,noun_infra,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0038-V01,BFL-CAND-0038,msar darrajat,msar darrajat,مسار دراجات,ROADS,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0038-V02,BFL-CAND-0038,msar bsikleta,msar bsikleta,مسار دراجات,ROADS,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0038-V03,BFL-CAND-0038,piste cyclable,piste cyclable,مسار دراجات,ROADS,ALL_SUPPORT,noun_infra,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0038-V04,BFL-CAND-0038,msar l bykes,msar l bykes,مسار دراجات,ROADS,ALL_SUPPORT,noun_infra,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0038-V05,BFL-CAND-0038,bykes lane,bykes lane,مسار دراجات,ROADS,ALL_SUPPORT,noun_infra,C,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0039-V01,BFL-CAND-0039,isharet ta7dir,isharet ta7dir,إشارة تحذير,ROADS,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0039-V02,BFL-CAND-0039,isharit ta7dir,isharit ta7dir,إشارة تحذير,ROADS,ALL_SUPPORT,noun_infra,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0039-V03,BFL-CAND-0039,ishara ta7zir,ishara ta7zir,إشارة تحذير,ROADS,ALL_SUPPORT,noun_infra,C,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0039-V04,BFL-CAND-0039,paneau 5atar,paneau 5atar,إشارة تحذير,ROADS,ALL_SUPPORT,noun_infra,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0039-V05,BFL-CAND-0039,paneau,paneau,إشارة تحذير,ROADS,ALL_SUPPORT,noun_infra,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0039-V06,BFL-CAND-0039,panel,panel,إشارة تحذير,ROADS,ALL_SUPPORT,noun_infra,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0041-V01,BFL-CAND-0041,7adit seer,7adit seer,حادث سير,ROADS,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0041-V02,BFL-CAND-0041,7adit sayir,7adit sayir,حادث سير,ROADS,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0041-V03,BFL-CAND-0041,7adit tari2,7adit tari2,حادث سير,ROADS,ALL_SUPPORT,noun_infra,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0041-V04,BFL-CAND-0041,7adet seer,7adet seer,حادث سير,ROADS,ALL_SUPPORT,noun_infra,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0041-V05,BFL-CAND-0041,accident,accident,حادث سير,ROADS,ALL_SUPPORT,noun_infra,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0041-V06,BFL-CAND-0041,7adase seer,7adase seer,حادث سير,ROADS,ALL_SUPPORT,noun_infra,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0042-V01,BFL-CAND-0042,trab w ghbar,trab w ghbar,تلوث هواء / غبار,ROADS,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0042-V02,BFL-CAND-0042,ghbar ktir,ghbar ktir,تلوث هواء / غبار,ROADS,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0042-V03,BFL-CAND-0042,ghbar men she3el,ghbar men she3el,تلوث هواء / غبار,ROADS,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0042-V04,BFL-CAND-0042,trab 3am yiti3,trab 3am yiti3,تلوث هواء / غبار,ROADS,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0042-V05,BFL-CAND-0042,trab wajib,trab wajib,تلوث هواء / غبار,ROADS,ALL_SUPPORT,noun_infra,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0045-V01,BFL-CAND-0045,yisfelt,yisfelt,أُسفلت / رُمِّم,ROADS,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0045-V02,BFL-CAND-0045,sfaltou,sfaltou,أُسفلت / رُمِّم,ROADS,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0045-V03,BFL-CAND-0045,tarmamo,tarmamo,أُسفلت / رُمِّم,ROADS,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0045-V04,BFL-CAND-0045,ytrammam,ytrammam,أُسفلت / رُمِّم,ROADS,ALL_SUPPORT,verb,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0045-V05,BFL-CAND-0045,ramamo,ramamo,أُسفلت / رُمِّم,ROADS,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0045-V06,BFL-CAND-0045,3am yisfelt,3am yisfelt,أُسفلت / رُمِّم,ROADS,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0046-V01,BFL-CAND-0046,me7teje tarmim,me7teje tarmim,يحتاج إصلاح,ROADS,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0046-V02,BFL-CAND-0046,me7taj tarmim,me7taj tarmim,يحتاج إصلاح,ROADS,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0046-V03,BFL-CAND-0046,bi 7ajit tarmim,bi 7ajit tarmim,يحتاج إصلاح,ROADS,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0046-V04,BFL-CAND-0046,lazmo yisla7,lazmo yisla7,يحتاج إصلاح,ROADS,ALL_SUPPORT,verb,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0058-V01,BFL-CAND-0058,daye2,daye2,ضيق,ROADS,ALL_SUPPORT,adjective,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0058-V02,BFL-CAND-0058,daye2a,daye2a,ضيق,ROADS,ALL_SUPPORT,adjective,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0058-V03,BFL-CAND-0058,day2,day2,ضيق,ROADS,ALL_SUPPORT,adjective,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0058-V04,BFL-CAND-0058,diy2,diy2,ضيق,ROADS,ALL_SUPPORT,adjective,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0058-V05,BFL-CAND-0058,mish wase3,mish wase3,ضيق,ROADS,ALL_SUPPORT,adjective,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0059-V01,BFL-CAND-0059,may,may,مياه / ماء,WATER,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0059-V02,BFL-CAND-0059,mai,mai,مياه / ماء,WATER,ALL_SUPPORT,noun_infra,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0059-V03,BFL-CAND-0059,ma2,ma2,مياه / ماء,WATER,ALL_SUPPORT,noun_infra,C,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0059-V04,BFL-CAND-0059,maye,maye,مياه / ماء,WATER,ALL_SUPPORT,noun_infra,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0059-V05,BFL-CAND-0059,l may,l may,مياه / ماء,WATER,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0059-V06,BFL-CAND-0059,may ta3na,may ta3na,مياه / ماء,WATER,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0061-V01,BFL-CAND-0061,madde,madde,مضخة,WATER,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0061-V02,BFL-CAND-0061,pompe,pompe,مضخة,WATER,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0061-V03,BFL-CAND-0061,pompit,pompit,مضخة,WATER,ALL_SUPPORT,noun_infra,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0061-V04,BFL-CAND-0061,maddit l may,maddit l may,مضخة,WATER,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0061-V05,BFL-CAND-0061,moteur,moteur,مضخة,WATER,ALL_SUPPORT,noun_infra,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0061-V06,BFL-CAND-0061,motor,motor,مضخة,WATER,ALL_SUPPORT,noun_infra,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0062-V01,BFL-CAND-0062,7abbes,7abbes,محبس / صمام,WATER,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0062-V02,BFL-CAND-0062,7abbese,7abbese,محبس / صمام,WATER,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0062-V03,BFL-CAND-0062,samamm,samamm,محبس / صمام,WATER,ALL_SUPPORT,noun_infra,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0062-V04,BFL-CAND-0062,valve,valve,محبس / صمام,WATER,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0062-V05,BFL-CAND-0062,robinet,robinet,محبس / صمام,WATER,ALL_SUPPORT,noun_infra,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0062-V06,BFL-CAND-0062,l 7abbes,l 7abbes,محبس / صمام,WATER,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0063-V01,BFL-CAND-0063,7anafiye,7anafiye,حنفية / صنبور,WATER,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0063-V02,BFL-CAND-0063,7anfiye,7anfiye,حنفية / صنبور,WATER,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0063-V03,BFL-CAND-0063,sanabir,sanabir,حنفية / صنبور,WATER,ALL_SUPPORT,noun_infra,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0063-V04,BFL-CAND-0063,sanboura,sanboura,حنفية / صنبور,WATER,ALL_SUPPORT,noun_infra,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0063-V05,BFL-CAND-0063,7anfiyit,7anfiyit,حنفية / صنبور,WATER,ALL_SUPPORT,noun_infra,C,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0063-V06,BFL-CAND-0063,sanboure,sanboure,حنفية / صنبور,WATER,ALL_SUPPORT,noun_infra,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0069-V01,BFL-CAND-0069,shabket l may,shabket l may,شبكة مياه,WATER,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0069-V02,BFL-CAND-0069,l shabke,l shabke,شبكة مياه,WATER,ALL_SUPPORT,noun_infra,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
