﻿review_item_id,item_type,candidate_id,variant_id,arabic_script,english,variant,normalization,sector,issue_type,category,priority,question_for_reviewer,suggested_decision_options,reviewer_id,review_status,second_reviewer_required,notes
RV-00065,variant,BFL-CAND-0025,BFL-CAND-0025-V02,أعمال / شغلة,construction works,shi3el,أعمال,ROADS,ROAD_BLOCKED,noun_infra,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00066,variant,BFL-CAND-0025,BFL-CAND-0025-V04,أعمال / شغلة,construction works,she3el tari2,أعمال,ROADS,ROAD_BLOCKED,noun_infra,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00067,variant,BFL-CAND-0025,BFL-CAND-0025-V05,أعمال / شغلة,construction works,fi she3el,أعمال,ROADS,ROAD_BLOCKED,noun_infra,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00068,variant,BFL-CAND-0026,BFL-CAND-0026-V01,حفر / خندق,excavation / trench,7afr,حفر / خندق,ROADS,ROAD_BLOCKED,noun_infra,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00069,variant,BFL-CAND-0026,BFL-CAND-0026-V02,حفر / خندق,excavation / trench,5ande2,حفر / خندق,ROADS,ROAD_BLOCKED,noun_infra,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00070,variant,BFL-CAND-0026,BFL-CAND-0026-V03,حفر / خندق,excavation / trench,7afrit,حفر / خندق,ROADS,ROAD_BLOCKED,noun_infra,P0_AMBIGUITY_REVIEW,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,Ambiguous variant (SAME_SECTOR_MULTI_ISSUE); block direct matching.
RV-00071,variant,BFL-CAND-0026,BFL-CAND-0026-V06,حفر / خندق,excavation / trench,she3el 7afr,حفر / خندق,ROADS,ROAD_BLOCKED,noun_infra,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00072,variant,BFL-CAND-0027,BFL-CAND-0027-V01,جرافة,bulldozer / excavator,jrafe,جرافة / حفارة,ROADS,ROAD_BLOCKED,noun_infra,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00073,variant,BFL-CAND-0027,BFL-CAND-0027-V03,جرافة,bulldozer / excavator,7affar,جرافة / حفارة,ROADS,ROAD_BLOCKED,noun_infra,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00074,variant,BFL-CAND-0027,BFL-CAND-0027-V04,جرافة,bulldozer / excavator,7affare,جرافة / حفارة,ROADS,ROAD_BLOCKED,noun_infra,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00075,variant,BFL-CAND-0031,BFL-CAND-0031-V01,شجرة ساقطة,fallen tree,shajar seket,شجرة ساقطة,ROADS,ROAD_BLOCKED,noun_infra,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00076,variant,BFL-CAND-0031,BFL-CAND-0031-V02,شجرة ساقطة,fallen tree,shajre sak3a,شجرة ساقطة,ROADS,ROAD_BLOCKED,noun_infra,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00077,variant,BFL-CAND-0031,BFL-CAND-0031-V03,شجرة ساقطة,fallen tree,shajar 3al tari2,شجرة ساقطة,ROADS,ROAD_BLOCKED,noun_infra,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00078,variant,BFL-CAND-0031,BFL-CAND-0031-V04,شجرة ساقطة,fallen tree,shajara saktet,شجرة ساقطة,ROADS,ROAD_BLOCKED,noun_infra,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00079,variant,BFL-CAND-0032,BFL-CAND-0032-V01,صخرة / انزلاق تربة,fallen rock / landslide,sa5ra saktet,صخرة / انزلاق تربة,ROADS,ROAD_BLOCKED,noun_infra,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00080,variant,BFL-CAND-0032,BFL-CAND-0032-V02,صخرة / انزلاق تربة,fallen rock / landslide,sa5ra 3al tari2,صخرة / انزلاق تربة,ROADS,ROAD_BLOCKED,noun_infra,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00081,variant,BFL-CAND-0032,BFL-CAND-0032-V06,صخرة / انزلاق تربة,fallen rock / landslide,tasatte7,صخرة / انزلاق تربة,ROADS,ROAD_BLOCKED,noun_infra,P0_AMBIGUITY_REVIEW,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,Ambiguous variant (BLOCKED_PENDING_REVIEW); block direct matching.
RV-00082,variant,BFL-CAND-0033,BFL-CAND-0033-V01,هبوط أرضي,ground subsidence / sinkhole,hobout ardi,هبوط أرضي,ROADS,ROAD_COLLAPSE,noun_infra,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00083,variant,BFL-CAND-0033,BFL-CAND-0033-V02,هبوط أرضي,ground subsidence / sinkhole,hobout l ard,هبوط أرضي,ROADS,ROAD_COLLAPSE,noun_infra,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00084,variant,BFL-CAND-0033,BFL-CAND-0033-V03,هبوط أرضي,ground subsidence / sinkhole,l ard nbset,هبوط أرضي,ROADS,ROAD_COLLAPSE,noun_infra,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00085,variant,BFL-CAND-0033,BFL-CAND-0033-V05,هبوط أرضي,ground subsidence / sinkhole,l tari2 nbesat,هبوط أرضي,ROADS,ROAD_COLLAPSE,noun_infra,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00086,variant,BFL-CAND-0034,BFL-CAND-0034-V01,تشقق,crack (noun),tashaddo2at,تشقق / تشققات,ROADS,ROAD_CRACK,noun_infra,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00087,variant,BFL-CAND-0034,BFL-CAND-0034-V04,تشقق,crack (noun),tshaqqa2,تشقق / تشققات,ROADS,ROAD_CRACK,noun_infra,P0_AMBIGUITY_REVIEW,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,Ambiguous variant (BLOCKED_PENDING_REVIEW); block direct matching.
RV-00088,variant,BFL-CAND-0034,BFL-CAND-0034-V05,تشقق,crack (noun),tashroomaat,تشقق / تشققات,ROADS,ROAD_CRACK,noun_infra,P0_AMBIGUITY_REVIEW,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,Ambiguous variant (BLOCKED_PENDING_REVIEW); block direct matching.
RV-00089,variant,BFL-CAND-0040,BFL-CAND-0040-V01,كتل خرسانية,concrete blocks (jersey barriers),ketal kharsoune,كتل خرسانية,ROADS,ROAD_BLOCKED,noun_infra,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00090,variant,BFL-CAND-0040,BFL-CAND-0040-V02,كتل خرسانية,concrete blocks (jersey barriers),l ketal,كتل خرسانية,ROADS,ROAD_BLOCKED,noun_infra,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00091,variant,BFL-CAND-0040,BFL-CAND-0040-V03,كتل خرسانية,concrete blocks (jersey barriers),block kharsoune,كتل خرسانية,ROADS,ROAD_BLOCKED,noun_infra,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00092,variant,BFL-CAND-0043,BFL-CAND-0043-V01,انهار / انكسر,collapsed / broke,nkassar,انكسر / انهار,ROADS,ROAD_COLLAPSE,verb,P0_AMBIGUITY_REVIEW,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,Ambiguous variant (CROSS_SECTOR_AMBIGUOUS); block direct matching.
RV-00093,variant,BFL-CAND-0043,BFL-CAND-0043-V05,انهار / انكسر,collapsed / broke,2nhajar,انكسر / انهار,ROADS,ROAD_COLLAPSE,verb,P0_AMBIGUITY_REVIEW,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,Ambiguous variant (BLOCKED_PENDING_REVIEW); block direct matching.
RV-00094,variant,BFL-CAND-0043,BFL-CAND-0043-V06,انهار / انكسر,collapsed / broke,ta7,انكسر / انهار,ROADS,ROAD_COLLAPSE,verb,P0_AMBIGUITY_REVIEW,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,Ambiguous variant (SAME_SECTOR_MULTI_ISSUE); block direct matching.
RV-00095,variant,BFL-CAND-0044,BFL-CAND-0044-V01,تشقق,cracked (verb),tsha22a2,تشقق,ROADS,ROAD_CRACK,verb,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00096,variant,BFL-CAND-0044,BFL-CAND-0044-V03,تشقق,cracked (verb),nshe2,تشقق,ROADS,ROAD_CRACK,verb,P0_AMBIGUITY_REVIEW,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,Ambiguous variant (BLOCKED_PENDING_REVIEW); block direct matching.
RV-00097,variant,BFL-CAND-0044,BFL-CAND-0044-V04,تشقق,cracked (verb),tshe22,تشقق,ROADS,ROAD_CRACK,verb,P0_AMBIGUITY_REVIEW,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,Ambiguous variant (CATEGORY_AMBIGUOUS); block direct matching.
RV-00098,variant,BFL-CAND-0044,BFL-CAND-0044-V05,تشقق,cracked (verb),metshe22a2,تشقق,ROADS,ROAD_CRACK,verb,P0_AMBIGUITY_REVIEW,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,Ambiguous variant (CATEGORY_AMBIGUOUS); block direct matching.
RV-00099,variant,BFL-CAND-0044,BFL-CAND-0044-V06,تشقق,cracked (verb),sha22,تشقق,ROADS,ROAD_CRACK,verb,P0_AMBIGUITY_REVIEW,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,Ambiguous variant (BLOCKED_PENDING_REVIEW); block direct matching.
RV-00100,variant,BFL-CAND-0047,BFL-CAND-0047-V01,حوّل المرور,diverted traffic,7awwalo l seer,حوّل المرور,ROADS,ROAD_BLOCKED,verb,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00101,variant,BFL-CAND-0047,BFL-CAND-0047-V02,حوّل المرور,diverted traffic,3amelo ta7wile,حوّل المرور,ROADS,ROAD_BLOCKED,verb,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00102,variant,BFL-CAND-0047,BFL-CAND-0047-V03,حوّل المرور,diverted traffic,ta7wile sal3a,حوّل المرور,ROADS,ROAD_BLOCKED,verb,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00103,variant,BFL-CAND-0047,BFL-CAND-0047-V04,حوّل المرور,diverted traffic,7awwalo l tari2,حوّل المرور,ROADS,ROAD_BLOCKED,verb,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00104,variant,BFL-CAND-0048,BFL-CAND-0048-V01,سقط / وقع,fell / dropped,seket,سقط / وقع,ROADS,ROAD_BLOCKED,verb,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00105,variant,BFL-CAND-0048,BFL-CAND-0048-V03,سقط / وقع,fell / dropped,we2e3,سقط / وقع,ROADS,ROAD_BLOCKED,verb,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00106,variant,BFL-CAND-0048,BFL-CAND-0048-V04,سقط / وقع,fell / dropped,ta7,سقط / وقع,ROADS,ROAD_BLOCKED,verb,P0_AMBIGUITY_REVIEW,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,Ambiguous variant (SAME_SECTOR_MULTI_ISSUE); block direct matching.
RV-00107,variant,BFL-CAND-0049,BFL-CAND-0049-V01,حفروا / حفرت,they dug / was dug,7afrou,حفروا,ROADS,ROAD_BLOCKED,verb,P0_AMBIGUITY_REVIEW,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,Ambiguous variant (CROSS_SECTOR_AMBIGUOUS); block direct matching.
RV-00108,variant,BFL-CAND-0049,BFL-CAND-0049-V02,حفروا / حفرت,they dug / was dug,3am yi7fru,حفروا,ROADS,ROAD_BLOCKED,verb,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00109,variant,BFL-CAND-0049,BFL-CAND-0049-V03,حفروا / حفرت,they dug / was dug,7afaret,حفروا,ROADS,ROAD_BLOCKED,verb,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00110,variant,BFL-CAND-0049,BFL-CAND-0049-V04,حفروا / حفرت,they dug / was dug,7afaro,حفروا,ROADS,ROAD_BLOCKED,verb,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00111,variant,BFL-CAND-0049,BFL-CAND-0049-V06,حفروا / حفرت,they dug / was dug,3am ti7fur,حفروا,ROADS,ROAD_BLOCKED,verb,P0_AMBIGUITY_REVIEW,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,Ambiguous variant (CROSS_SECTOR_AMBIGUOUS); block direct matching.
RV-00112,variant,BFL-CAND-0050,BFL-CAND-0050-V01,انحرفت,swerved / veered,n7arafet,انحرفت,ROADS,POTHOLE,verb,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00113,variant,BFL-CAND-0050,BFL-CAND-0050-V02,انحرفت,swerved / veered,tin7arif,انحرفت,ROADS,POTHOLE,verb,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00114,variant,BFL-CAND-0050,BFL-CAND-0050-V03,انحرفت,swerved / veered,3am tin7arif,انحرفت,ROADS,POTHOLE,verb,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00115,variant,BFL-CAND-0050,BFL-CAND-0050-V04,انحرفت,swerved / veered,n7araf,انحرفت,ROADS,POTHOLE,verb,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00116,variant,BFL-CAND-0050,BFL-CAND-0050-V05,انحرفت,swerved / veered,in7araf,انحرفت,ROADS,POTHOLE,verb,P0_AMBIGUITY_REVIEW,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,Ambiguous variant (BLOCKED_PENDING_REVIEW); block direct matching.
RV-00117,variant,BFL-CAND-0050,BFL-CAND-0050-V06,انحرفت,swerved / veered,in7arafet,انحرفت,ROADS,POTHOLE,verb,P0_AMBIGUITY_REVIEW,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,Ambiguous variant (BLOCKED_PENDING_REVIEW); block direct matching.
RV-00118,variant,BFL-CAND-0051,BFL-CAND-0051-V01,تكسرت,broke apart (surface),nkasaret,تكسرت,ROADS,ROAD_CRACK,verb,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00119,variant,BFL-CAND-0051,BFL-CAND-0051-V02,تكسرت,broke apart (surface),tkassr,تكسرت,ROADS,ROAD_CRACK,verb,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00120,variant,BFL-CAND-0051,BFL-CAND-0051-V05,تكسرت,broke apart (surface),tkassaret,تكسرت,ROADS,ROAD_CRACK,verb,P0_AMBIGUITY_REVIEW,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,Ambiguous variant (BLOCKED_PENDING_REVIEW); block direct matching.
RV-00121,variant,BFL-CAND-0052,BFL-CAND-0052-V01,مسدود / مقطوع,blocked / closed,masduud,مسدود / مقطوع,ROADS,ROAD_BLOCKED,adjective,P0_AMBIGUITY_REVIEW,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,Ambiguous variant (CROSS_SECTOR_AMBIGUOUS); block direct matching.
RV-00122,variant,BFL-CAND-0052,BFL-CAND-0052-V02,مسدود / مقطوع,blocked / closed,ma2tou3,مسدود / مقطوع,ROADS,ROAD_BLOCKED,adjective,P2_CORE_REVIEW_READY,Approve as core/variant candidate?,APPROVE_CORE|APPROVE_VARIANT_ONLY|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,FALSE,A-tier low-risk non-support variant; still requires native review.
RV-00123,variant,BFL-CAND-0052,BFL-CAND-0052-V03,مسدود / مقطوع,blocked / closed,msakkar,مسدود / مقطوع,ROADS,ROAD_BLOCKED,adjective,P0_AMBIGUITY_REVIEW,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,Ambiguous variant (CROSS_SECTOR_AMBIGUOUS); block direct matching.
RV-00124,variant,BFL-CAND-0052,BFL-CAND-0052-V04,مسدود / مقطوع,blocked / closed,maftoum,مسدود / مقطوع,ROADS,ROAD_BLOCKED,adjective,P0_AMBIGUITY_REVIEW,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,Ambiguous variant (CROSS_SECTOR_AMBIGUOUS); block direct matching.
RV-00125,variant,BFL-CAND-0052,BFL-CAND-0052-V05,مسدود / مقطوع,blocked / closed,msadd,مسدود / مقطوع,ROADS,ROAD_BLOCKED,adjective,P0_AMBIGUITY_REVIEW,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,Ambiguous variant (CROSS_SECTOR_AMBIGUOUS); block direct matching.
RV-00126,variant,BFL-CAND-0052,BFL-CAND-0052-V06,مسدود / مقطوع,blocked / closed,m2affel,مسدود / مقطوع,ROADS,ROAD_BLOCKED,adjective,P0_AMBIGUITY_REVIEW,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,Ambiguous variant (BLOCKED_PENDING_REVIEW); block direct matching.
RV-00127,variant,BFL-CAND-0053,BFL-CAND-0053-V01,متشقق,cracked (surface),metshe22a2,متشقق,ROADS,ROAD_CRACK,adjective,P0_AMBIGUITY_REVIEW,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,Ambiguous variant (CATEGORY_AMBIGUOUS); block direct matching.
